time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
15.000000,107,10.0.24.2,10.0.49.2,7717,7673,0,36.093792,6.033013,0.004953,0
15.000000,108,10.0.49.2,10.0.24.2,3949,3949,0,1.652576,6.002982,0.000592,0
15.000000,109,10.0.48.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,110,10.0.65.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,115,10.0.50.2,10.0.58.2,33228,33327,0,143.617152,4.024084,0.005844,0
15.000000,116,10.0.58.2,10.0.50.2,16664,16614,0,6.911424,4.002141,0.000407,0
15.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,119,10.0.42.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,120,10.0.44.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,121,10.0.17.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,122,10.0.64.2,10.0.17.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,123,10.0.44.2,10.0.59.2,18036,17894,0,84.173376,6.035166,0.005938,0
15.000000,124,10.0.59.2,10.0.44.2,8947,8996,0,3.742336,6.002680,0.000161,0
15.000000,125,10.0.72.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,126,10.0.41.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
15.000000,127,10.0.77.2,10.0.61.2,3946,3946,0,18.561984,6.033743,0.005811,0
15.000000,128,10.0.61.2,10.0.77.2,2053,2039,0,0.855648,6.005254,0.002229,0
15.000000,129,10.0.17.2,10.0.51.2,4824,4824,0,22.683552,6.037754,0.005680,0
15.000000,130,10.0.22.2,10.0.71.2,11018,10953,0,51.522912,6.031934,0.005141,0
15.000000,131,10.0.43.2,10.0.16.2,22218,22161,0,95.499136,6.036761,0.006129,0
15.000000,132,10.0.16.2,10.0.43.2,11185,11213,0,4.674016,6.003943,0.001357,0
15.000000,133,10.0.71.2,10.0.22.2,5561,5596,0,2.335552,6.002927,0.000630,0
15.000000,134,10.0.51.2,10.0.17.2,2562,2533,0,1.068352,6.003819,0.001427,0
16.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,3,10.0.19.2,10.0.71.2,18819,18885,0,88.006304,6.032015,0.004828,0
16.000000,4,10.0.71.2,10.0.19.2,9640,9640,0,4.027840,6.003163,0.000771,0
16.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,17,10.0.63.2,10.0.27.2,22145,22145,0,95.454336,6.033803,0.004982,0
16.000000,18,10.0.27.2,10.0.63.2,12721,12721,0,5.401248,6.005024,0.002555,0
16.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,25,10.0.55.2,10.0.28.2,11258,11214,0,52.750656,6.038769,0.005006,0
16.000000,26,10.0.28.2,10.0.55.2,5611,5611,0,2.334560,6.002681,0.000134,0
16.000000,27,10.0.65.2,10.0.35.2,20307,20333,0,94.583456,6.031256,0.004940,0
16.000000,28,10.0.35.2,10.0.65.2,10362,10347,0,4.320864,6.003362,0.001097,0
16.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,33,10.0.25.2,10.0.35.2,20510,20401,0,94.402528,6.032192,0.005061,0
16.000000,34,10.0.35.2,10.0.25.2,10582,10645,0,4.462048,6.003754,0.001243,0
16.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,37,10.0.76.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,38,10.0.73.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,47,10.0.78.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,51,10.0.59.2,10.0.45.2,11085,11042,0,51.941568,6.037965,0.005480,0
16.000000,52,10.0.45.2,10.0.59.2,5767,5767,0,2.420768,6.005463,0.003249,0
16.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,69,10.0.34.2,10.0.79.2,20129,20168,0,94.464544,6.031500,0.004747,0
16.000000,70,10.0.79.2,10.0.34.2,10117,10095,0,4.202848,6.003653,0.001455,0
16.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,75,10.0.26.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,76,10.0.36.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,85,10.0.73.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,86,10.0.42.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,89,10.0.60.2,10.0.44.2,11435,11391,0,53.583264,6.032659,0.004887,0
16.000000,90,10.0.44.2,10.0.60.2,5734,5734,0,2.388544,6.003442,0.001270,0
16.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,92,10.0.64.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,93,10.0.30.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,94,10.0.29.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,95,10.0.61.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,96,10.0.56.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,97,10.0.18.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,98,10.0.68.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,99,10.0.79.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,100,10.0.77.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,103,10.0.33.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,104,10.0.63.2,10.0.33.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,105,10.0.71.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,106,10.0.69.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,107,10.0.24.2,10.0.49.2,11328,11312,0,53.211648,6.033209,0.004964,0
16.000000,108,10.0.49.2,10.0.24.2,5899,5885,0,2.469600,6.003165,0.000890,0
16.000000,109,10.0.48.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,110,10.0.65.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,115,10.0.50.2,10.0.58.2,33345,33180,0,142.983680,4.025279,0.006030,0
16.000000,116,10.0.58.2,10.0.50.2,16590,16673,0,6.935968,4.002349,0.000552,0
16.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,119,10.0.42.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,120,10.0.44.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,121,10.0.17.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,122,10.0.64.2,10.0.17.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,123,10.0.44.2,10.0.59.2,20268,20228,0,94.348128,6.035307,0.006072,0
16.000000,124,10.0.59.2,10.0.44.2,10197,10214,0,4.257152,6.002685,0.000173,0
16.000000,125,10.0.72.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,126,10.0.41.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
16.000000,127,10.0.77.2,10.0.61.2,7239,7239,0,34.052256,6.033731,0.005883,0
16.000000,128,10.0.61.2,10.0.77.2,3767,3762,0,1.578304,6.005137,0.002965,0
16.000000,129,10.0.17.2,10.0.51.2,6560,6560,0,30.858240,6.033715,0.005913,0
16.000000,130,10.0.22.2,10.0.71.2,13782,13706,0,64.473024,6.031809,0.005202,0
16.000000,131,10.0.43.2,10.0.16.2,22242,22161,0,95.499136,6.036528,0.006303,0
16.000000,132,10.0.16.2,10.0.43.2,11127,11169,0,4.650464,6.004851,0.001793,0
16.000000,133,10.0.71.2,10.0.22.2,6969,6984,0,2.915584,6.002941,0.000648,0
16.000000,134,10.0.51.2,10.0.17.2,3476,3451,0,1.452512,6.004767,0.002943,0
17.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,3,10.0.19.2,10.0.71.2,13371,13393,0,63.000672,6.032556,0.004943,0
17.000000,4,10.0.71.2,10.0.19.2,6814,6811,0,2.844000,6.003503,0.001174,0
17.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,17,10.0.63.2,10.0.27.2,22109,22110,0,95.399264,6.036901,0.005352,0
17.000000,18,10.0.27.2,10.0.63.2,12508,12508,0,5.304000,6.006819,0.003868,0
17.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,25,10.0.55.2,10.0.28.2,14924,14879,0,69.990816,6.039622,0.005227,0
17.000000,26,10.0.28.2,10.0.55.2,7480,7480,0,3.114688,6.002650,0.000093,0
17.000000,27,10.0.65.2,10.0.35.2,20262,20294,0,94.521088,6.031369,0.004897,0
17.000000,28,10.0.35.2,10.0.65.2,10293,10279,0,4.288992,6.003283,0.001062,0
17.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,33,10.0.25.2,10.0.35.2,20507,20458,0,94.421664,6.032387,0.005158,0
17.000000,34,10.0.35.2,10.0.25.2,10751,10775,0,4.529120,6.004244,0.001396,0
17.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,37,10.0.76.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,38,10.0.73.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,47,10.0.78.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,51,10.0.59.2,10.0.45.2,14699,14681,0,69.059424,6.039666,0.005532,0
17.000000,52,10.0.45.2,10.0.59.2,7485,7472,0,3.121088,6.005032,0.003055,0
17.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,69,10.0.34.2,10.0.79.2,20242,20232,0,94.432608,6.031256,0.004714,0
17.000000,70,10.0.79.2,10.0.34.2,10196,10203,0,4.250848,6.003364,0.001197,0
17.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,75,10.0.26.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,76,10.0.36.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,85,10.0.73.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,86,10.0.42.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,89,10.0.60.2,10.0.44.2,15085,15041,0,70.752864,6.032968,0.004890,0
17.000000,90,10.0.44.2,10.0.60.2,7601,7601,0,3.169056,6.003532,0.001137,0
17.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,92,10.0.64.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,93,10.0.30.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,94,10.0.29.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,95,10.0.61.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,96,10.0.56.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,97,10.0.18.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,98,10.0.68.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,99,10.0.79.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,100,10.0.77.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,103,10.0.33.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,104,10.0.63.2,10.0.33.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,105,10.0.71.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,106,10.0.69.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,107,10.0.24.2,10.0.49.2,11245,11325,0,53.272800,6.031560,0.004974,0
17.000000,108,10.0.49.2,10.0.24.2,5756,5719,0,2.387360,6.003267,0.001108,0
17.000000,109,10.0.48.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,110,10.0.65.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,115,10.0.50.2,10.0.58.2,33180,33333,0,143.643008,4.026141,0.006093,0
17.000000,116,10.0.58.2,10.0.50.2,16666,16590,0,6.901440,4.002803,0.000753,0
17.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,119,10.0.42.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,120,10.0.44.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,121,10.0.17.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,122,10.0.64.2,10.0.17.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,123,10.0.44.2,10.0.59.2,20274,20243,0,94.404960,6.034183,0.005932,0
17.000000,124,10.0.59.2,10.0.44.2,10219,10235,0,4.266528,6.002754,0.000278,0
17.000000,125,10.0.72.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,126,10.0.41.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
17.000000,127,10.0.77.2,10.0.61.2,6976,6976,0,32.815104,6.033839,0.006086,0
17.000000,128,10.0.61.2,10.0.77.2,3634,3626,0,1.520832,6.006194,0.003320,0
17.000000,129,10.0.17.2,10.0.51.2,8786,8786,0,41.329344,6.034105,0.005860,0
17.000000,130,10.0.22.2,10.0.71.2,17445,17354,0,81.633216,6.031852,0.005173,0
17.000000,131,10.0.43.2,10.0.16.2,22221,22161,0,95.499136,6.034742,0.006182,0
17.000000,132,10.0.16.2,10.0.43.2,11110,11141,0,4.637344,6.004878,0.001786,0
17.000000,133,10.0.71.2,10.0.22.2,8868,8892,0,3.715072,6.002832,0.000451,0
17.000000,134,10.0.51.2,10.0.17.2,4699,4698,0,1.981056,6.005467,0.003336,0
18.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,3,10.0.19.2,10.0.71.2,15331,15400,0,72.441600,6.033401,0.004813,0
