time,linkId,txBytes,rxBytes,drops,queueDepth,utilization,status
38.000000,52,0,0,0,0,0,0
38.000000,53,0,0,0,0,0,0
38.000000,54,0,0,0,0,0,0
38.000000,55,0,0,0,0,0,0
38.000000,56,0,0,0,0,0,0
38.000000,57,0,0,0,0,0,0
38.000000,58,0,0,0,0,0,0
38.000000,59,0,0,0,0,0,0
38.000000,60,0,0,0,0,0,2
38.000000,61,0,0,0,0,0,0
38.000000,62,0,0,0,0,0,2
38.000000,63,0,0,0,0,0,2
38.000000,64,0,0,0,0,0,0
38.000000,65,0,0,0,0,0,2
38.000000,66,0,0,0,0,0,2
38.000000,67,0,0,0,0,0,0
38.000000,68,0,0,0,0,0,2
38.000000,69,0,0,0,0,0,0
38.000000,70,0,0,0,0,0,2
38.000000,71,0,0,0,0,0,0
38.000000,72,0,0,0,0,0,2
38.000000,73,0,0,0,0,0,0
38.000000,74,0,0,0,0,0,0
38.000000,75,0,0,0,0,0,2
38.000000,76,0,0,0,0,0,0
38.000000,77,0,0,0,0,0,0
38.000000,78,0,0,0,0,0,2
38.000000,79,0,0,0,0,0,0
39.000000,0,0,0,0,0,0,0
39.000000,1,0,0,0,0,0,0
39.000000,2,0,0,73647,200,0,3
39.000000,3,0,0,0,0,0,2
39.000000,4,0,0,0,0,0,4
39.000000,5,0,0,0,0,0,0
39.000000,6,0,0,45005,200,0,3
39.000000,7,0,0,0,0,0,2
39.000000,8,0,0,147393,200,0,3
39.000000,9,0,0,58451,197,0,2
39.000000,10,0,0,52647,200,0,3
39.000000,11,0,0,0,0,0,0
39.000000,12,0,0,0,0,0,2
39.000000,13,0,0,34810,200,0,2
39.000000,14,0,0,0,0,0,2
39.000000,15,0,0,0,0,0,2
39.000000,16,0,0,0,0,0,0
39.000000,17,0,0,0,0,0,0
39.000000,18,0,0,0,0,0,0
39.000000,19,0,0,0,0,0,0
39.000000,20,0,0,0,0,0,0
39.000000,21,0,0,0,0,0,0
39.000000,22,0,0,0,0,0,0
39.000000,23,0,0,0,0,0,0
39.000000,24,0,0,0,0,0,0
39.000000,25,0,0,0,0,0,2
39.000000,26,0,0,0,0,0,2
39.000000,27,0,0,0,0,0,0
39.000000,28,0,0,0,0,0,0
39.000000,29,0,0,0,0,0,0
39.000000,30,0,0,0,0,0,0
39.000000,31,0,0,0,0,0,0
39.000000,32,0,0,0,0,0,0
39.000000,33,0,0,0,0,0,0
39.000000,34,0,0,0,0,0,2
39.000000,35,0,0,0,0,0,0
39.000000,36,0,0,0,0,0,0
39.000000,37,0,0,0,0,0,0
39.000000,38,0,0,0,0,0,0
39.000000,39,0,0,0,0,0,0
39.000000,40,0,0,0,0,0,2
39.000000,41,0,0,0,0,0,2
39.000000,42,0,0,0,0,0,0
39.000000,43,0,0,0,0,0,2
39.000000,44,0,0,0,0,0,0
39.000000,45,0,0,0,0,0,2
39.000000,46,0,0,0,0,0,0
39.000000,47,0,0,0,0,0,0
39.000000,48,0,0,0,0,0,0
39.000000,49,0,0,0,0,0,0
39.000000,50,0,0,0,0,0,0
39.000000,51,0,0,0,0,0,2
39.000000,52,0,0,0,0,0,0
39.000000,53,0,0,0,0,0,0
39.000000,54,0,0,0,0,0,0
39.000000,55,0,0,0,0,0,0
39.000000,56,0,0,0,0,0,0
39.000000,57,0,0,0,0,0,0
39.000000,58,0,0,0,0,0,0
39.000000,59,0,0,0,0,0,0
39.000000,60,0,0,0,0,0,2
39.000000,61,0,0,0,0,0,0
39.000000,62,0,0,0,0,0,2
39.000000,63,0,0,0,0,0,2
39.000000,64,0,0,0,0,0,0
39.000000,65,0,0,0,0,0,2
39.000000,66,0,0,0,0,0,2
39.000000,67,0,0,0,0,0,0
39.000000,68,0,0,0,0,0,2
39.000000,69,0,0,0,0,0,0
39.000000,70,0,0,0,0,0,2
39.000000,71,0,0,0,0,0,0
39.000000,72,0,0,0,0,0,2
39.000000,73,0,0,0,0,0,0
39.000000,74,0,0,0,0,0,0
39.000000,75,0,0,0,0,0,2
39.000000,76,0,0,0,0,0,0
39.000000,77,0,0,0,0,0,0
39.000000,78,0,0,0,0,0,2
39.000000,79,0,0,0,0,0,0
40.000000,0,0,0,0,0,0,2
40.000000,1,0,0,0,0,0,0
40.000000,2,0,0,73630,197,0,2
40.000000,3,0,0,0,0,0,2
40.000000,4,0,0,0,0,0,4
40.000000,5,0,0,0,0,0,2
40.000000,6,0,0,44888,200,0,2
40.000000,7,0,0,0,0,0,2
40.000000,8,0,0,147594,199,0,3
40.000000,9,0,0,58346,200,0,2
40.000000,10,0,0,52647,199,0,2
40.000000,11,0,0,0,0,0,0
40.000000,12,0,0,0,0,0,2
40.000000,13,0,0,34422,199,0,2
40.000000,14,0,0,0,0,0,2
40.000000,15,0,0,0,0,0,2
40.000000,16,0,0,0,0,0,2
40.000000,17,0,0,0,0,0,0
40.000000,18,0,0,0,0,0,0
40.000000,19,0,0,0,0,0,0
40.000000,20,0,0,0,0,0,0
40.000000,21,0,0,0,0,0,0
40.000000,22,0,0,0,0,0,0
40.000000,23,0,0,0,0,0,0
40.000000,24,0,0,0,0,0,0
40.000000,25,0,0,0,0,0,2
40.000000,26,0,0,0,0,0,2
40.000000,27,0,0,0,0,0,0
40.000000,28,0,0,0,0,0,0
40.000000,29,0,0,0,0,0,0
40.000000,30,0,0,0,0,0,0
40.000000,31,0,0,0,0,0,0
40.000000,32,0,0,0,0,0,2
40.000000,33,0,0,0,0,0,0
40.000000,34,0,0,0,0,0,2
40.000000,35,0,0,0,0,0,0
40.000000,36,0,0,0,0,0,2
40.000000,37,0,0,0,0,0,0
40.000000,38,0,0,0,0,0,2
40.000000,39,0,0,0,0,0,0
40.000000,40,0,0,0,0,0,2
40.000000,41,0,0,0,0,0,2
40.000000,42,0,0,0,0,0,0
40.000000,43,0,0,0,0,0,2
40.000000,44,0,0,0,0,0,0
40.000000,45,0,0,0,0,0,2
40.000000,46,0,0,0,0,0,2
40.000000,47,0,0,0,0,0,2
40.000000,48,0,0,0,0,0,0
40.000000,49,0,0,0,0,0,2
40.000000,50,0,0,0,0,0,0
40.000000,51,0,0,0,0,0,2
40.000000,52,0,0,0,0,0,0
40.000000,53,0,0,0,0,0,0
40.000000,54,0,0,0,0,0,2
40.000000,55,0,0,0,0,0,0
40.000000,56,0,0,0,0,0,2
40.000000,57,0,0,0,0,0,2
40.000000,58,0,0,0,0,0,2
40.000000,59,0,0,0,0,0,2
40.000000,60,0,0,0,0,0,2
40.000000,61,0,0,0,0,0,2
40.000000,62,0,0,0,0,0,2
40.000000,63,0,0,0,0,0,2
40.000000,64,0,0,0,0,0,0
40.000000,65,0,0,0,0,0,2
40.000000,66,0,0,0,0,0,2
40.000000,67,0,0,0,0,0,0
40.000000,68,0,0,0,0,0,2
40.000000,69,0,0,0,0,0,0
40.000000,70,0,0,0,0,0,2
40.000000,71,0,0,0,0,0,2
40.000000,72,0,0,0,0,0,2
40.000000,73,0,0,0,0,0,2
40.000000,74,0,0,0,0,0,0
40.000000,75,0,0,0,0,0,2
40.000000,76,0,0,0,0,0,0
40.000000,77,0,0,0,0,0,0
40.000000,78,0,0,0,0,0,2
40.000000,79,0,0,0,0,0,0
41.000000,0,0,0,0,0,0,2
41.000000,1,0,0,0,0,0,0
41.000000,2,0,0,44936,199,0,2
41.000000,3,0,0,0,0,0,2
41.000000,4,0,0,0,0,0,4
41.000000,5,0,0,0,0,0,2
41.000000,6,0,0,18381,198,0,2
41.000000,7,0,0,0,0,0,2
41.000000,8,0,0,205301,396,0,3
41.000000,9,0,0,71602,199,0,2
41.000000,10,0,0,203649,200,0,2
41.000000,11,0,0,94863,199,0,3
41.000000,12,0,0,0,0,0,2
41.000000,13,0,0,182923,399,0,2
41.000000,14,0,0,55914,396,0,2
41.000000,15,0,0,0,0,0,2
41.000000,16,0,0,0,0,0,2
41.000000,17,0,0,52347,200,0,3
41.000000,18,0,0,0,0,0,0
41.000000,19,0,0,0,0,0,0
41.000000,20,0,0,0,0,0,0
41.000000,21,0,0,0,0,0,0
41.000000,22,0,0,0,0,0,0
41.000000,23,0,0,0,0,0,0
41.000000,24,0,0,0,0,0,0
41.000000,25,0,0,0,0,0,2
41.000000,26,0,0,0,0,0,2
41.000000,27,0,0,0,0,0,0
41.000000,28,0,0,0,0,0,0
41.000000,29,0,0,0,0,0,0
41.000000,30,0,0,0,0,0,0
41.000000,31,0,0,0,0,0,0
41.000000,32,0,0,52347,199,0,2
41.000000,33,0,0,0,0,0,0
41.000000,34,0,0,0,0,0,2
41.000000,35,0,0,0,0,0,0
41.000000,36,0,0,0,0,0,2
41.000000,37,0,0,0,0,0,0
41.000000,38,0,0,0,0,0,2
41.000000,39,0,0,0,0,0,0
41.000000,40,0,0,0,0,0,2
41.000000,41,0,0,0,0,0,2
41.000000,42,0,0,0,0,0,0
41.000000,43,0,0,0,0,0,2
41.000000,44,0,0,52347,200,0,3
41.000000,45,0,0,0,0,0,2
41.000000,46,0,0,0,0,0,2
41.000000,47,0,0,0,0,0,2
41.000000,48,0,0,0,0,0,0
41.000000,49,0,0,0,0,0,2
41.000000,50,0,0,0,0,0,0
41.000000,51,0,0,0,0,0,2
41.000000,52,0,0,0,0,0,0
41.000000,53,0,0,0,0,0,0
41.000000,54,0,0,0,0,0,2
41.000000,55,0,0,0,0,0,0
41.000000,56,0,0,0,0,0,2
41.000000,57,0,0,0,0,0,2
41.000000,58,0,0,0,0,0,2
41.000000,59,0,0,0,0,0,2
41.000000,60,0,0,0,0,0,2
41.000000,61,0,0,0,0,0,2
41.000000,62,0,0,0,0,0,2
41.000000,63,0,0,58322,199,0,2
41.000000,64,0,0,52347,200,0,3
41.000000,65,0,0,0,0,0,2
41.000000,66,0,0,0,0,0,2
41.000000,67,0,0,0,0,0,0
41.000000,68,0,0,0,0,0,2
41.000000,69,0,0,0,0,0,0
41.000000,70,0,0,0,0,0,2
41.000000,71,0,0,0,0,0,2
41.000000,72,0,0,0,0,0,2
41.000000,73,0,0,0,0,0,2
41.000000,74,0,0,0,0,0,0
41.000000,75,0,0,0,0,0,2
41.000000,76,0,0,0,0,0,0
41.000000,77,0,0,0,0,0,0
41.000000,78,0,0,0,0,0,2
41.000000,79,0,0,0,0,0,0
42.000000,0,0,0,0,0,0,2
42.000000,1,0,0,0,0,0,0
42.000000,2,0,0,44894,200,0,2
42.000000,3,0,0,0,0,0,2
42.000000,4,0,0,0,0,0,4
42.000000,5,0,0,0,0,0,2
42.000000,6,0,0,18539,192,0,2
42.000000,7,0,0,0,0,0,2
42.000000,8,0,0,205052,388,0,3
42.000000,9,0,0,71909,200,0,2
42.000000,10,0,0,203805,200,0,2
42.000000,11,0,0,95345,200,0,3
42.000000,12,0,0,0,0,0,2
42.000000,13,0,0,184278,399,0,2
42.000000,14,0,0,57074,400,0,2
42.000000,15,0,0,0,0,0,2
42.000000,16,0,0,0,0,0,2
42.000000,17,0,0,52647,200,0,3
42.000000,18,0,0,0,0,0,0
42.000000,19,0,0,0,0,0,0
42.000000,20,0,0,0,0,0,0
42.000000,21,0,0,0,0,0,0
42.000000,22,0,0,0,0,0,0
42.000000,23,0,0,0,0,0,0
42.000000,24,0,0,0,0,0,0
42.000000,25,0,0,0,0,0,2
42.000000,26,0,0,0,0,0,2
42.000000,27,0,0,0,0,0,0
42.000000,28,0,0,0,0,0,0
42.000000,29,0,0,0,0,0,0
42.000000,30,0,0,0,0,0,0
42.000000,31,0,0,0,0,0,0
42.000000,32,0,0,52648,199,0,2
42.000000,33,0,0,0,0,0,0
42.000000,34,0,0,0,0,0,2
42.000000,35,0,0,0,0,0,0
42.000000,36,0,0,0,0,0,2
42.000000,37,0,0,0,0,0,0
42.000000,38,0,0,0,0,0,2
42.000000,39,0,0,0,0,0,0
42.000000,40,0,0,0,0,0,2
42.000000,41,0,0,0,0,0,2
42.000000,42,0,0,0,0,0,0
42.000000,43,0,0,0,0,0,2
42.000000,44,0,0,52647,200,0,3
42.000000,45,0,0,0,0,0,2
42.000000,46,0,0,0,0,0,2
42.000000,47,0,0,0,0,0,2
42.000000,48,0,0,0,0,0,0
42.000000,49,0,0,0,0,0,2
42.000000,50,0,0,0,0,0,0
42.000000,51,0,0,0,0,0,2
42.000000,52,0,0,0,0,0,0
42.000000,53,0,0,0,0,0,0
42.000000,54,0,0,0,0,0,2
42.000000,55,0,0,0,0,0,0
42.000000,56,0,0,0,0,0,2
42.000000,57,0,0,0,0,0,2
42.000000,58,0,0,0,0,0,2
42.000000,59,0,0,0,0,0,2
42.000000,60,0,0,0,0,0,2
42.000000,61,0,0,0,0,0,2
42.000000,62,0,0,0,0,0,2
42.000000,63,0,0,58492,200,0,2
42.000000,64,0,0,52647,200,0,3
42.000000,65,0,0,0,0,0,2
42.000000,66,0,0,0,0,0,2
42.000000,67,0,0,0,0,0,0
42.000000,68,0,0,0,0,0,2
42.000000,69,0,0,0,0,0,0
42.000000,70,0,0,0,0,0,2
42.000000,71,0,0,0,0,0,2
42.000000,72,0,0,0,0,0,2
42.000000,73,0,0,0,0,0,2
42.000000,74,0,0,0,0,0,0
42.000000,75,0,0,0,0,0,2
42.000000,76,0,0,0,0,0,0
42.000000,77,0,0,0,0,0,0
42.000000,78,0,0,0,0,0,2
42.000000,79,0,0,0,0,0,0
43.000000,0,0,0,0,0,0,2
43.000000,1,0,0,0,0,0,0
43.000000,2,0,0,45354,200,0,2
43.000000,3,0,0,0,0,0,2
43.000000,4,0,0,0,0,0,4
43.000000,5,0,0,0,0,0,2
43.000000,6,0,0,18371,199,0,2
43.000000,7,0,0,0,0,0,2
43.000000,8,0,0,205378,390,0,3
43.000000,9,0,0,71730,200,0,2
43.000000,10,0,0,203805,199,0,2
43.000000,11,0,0,95343,200,0,3
43.000000,12,0,0,0,0,0,2
43.000000,13,0,0,184495,398,0,2
43.000000,14,0,0,56171,398,0,2
43.000000,15,0,0,0,0,0,2
43.000000,16,0,0,0,0,0,2
43.000000,17,0,0,52647,200,0,3
43.000000,18,0,0,0,0,0,0
43.000000,19,0,0,0,0,0,0
43.000000,20,0,0,0,0,0,0
43.000000,21,0,0,0,0,0,0
43.000000,22,0,0,0,0,0,0
43.000000,23,0,0,0,0,0,0
43.000000,24,0,0,0,0,0,0
43.000000,25,0,0,0,0,0,2
43.000000,26,0,0,0,0,0,2
43.000000,27,0,0,0,0,0,0
43.000000,28,0,0,0,0,0,0
43.000000,29,0,0,0,0,0,0
43.000000,30,0,0,0,0,0,0
43.000000,31,0,0,0,0,0,0
43.000000,32,0,0,52647,200,0,2
43.000000,33,0,0,0,0,0,0
43.000000,34,0,0,0,0,0,2
43.000000,35,0,0,0,0,0,0
43.000000,36,0,0,0,0,0,2
43.000000,37,0,0,0,0,0,0
43.000000,38,0,0,0,0,0,2
43.000000,39,0,0,0,0,0,0
43.000000,40,0,0,0,0,0,2
43.000000,41,0,0,0,0,0,2
43.000000,42,0,0,0,0,0,0
43.000000,43,0,0,0,0,0,2
43.000000,44,0,0,52647,200,0,3
43.000000,45,0,0,0,0,0,2
43.000000,46,0,0,0,0,0,2
43.000000,47,0,0,0,0,0,2
43.000000,48,0,0,0,0,0,0
43.000000,49,0,0,0,0,0,2
43.000000,50,0,0,0,0,0,0
43.000000,51,0,0,0,0,0,2
43.000000,52,0,0,0,0,0,0
43.000000,53,0,0,0,0,0,0
43.000000,54,0,0,0,0,0,2
43.000000,55,0,0,0,0,0,0
43.000000,56,0,0,0,0,0,2
43.000000,57,0,0,0,0,0,2
43.000000,58,0,0,0,0,0,2
43.000000,59,0,0,0,0,0,2
43.000000,60,0,0,0,0,0,2
43.000000,61,0,0,0,0,0,2
43.000000,62,0,0,0,0,0,2
43.000000,63,0,0,58461,200,0,2
43.000000,64,0,0,52647,200,0,3
43.000000,65,0,0,0,0,0,2
43.000000,66,0,0,0,0,0,2
43.000000,67,0,0,0,0,0,0
43.000000,68,0,0,0,0,0,2
43.000000,69,0,0,0,0,0,0
43.000000,70,0,0,0,0,0,2
43.000000,71,0,0,0,0,0,2
43.000000,72,0,0,0,0,0,2
43.000000,73,0,0,0,0,0,2
43.000000,74,0,0,0,0,0,0
43.000000,75,0,0,0,0,0,2
43.000000,76,0,0,0,0,0,0
43.000000,77,0,0,0,0,0,0
43.000000,78,0,0,0,0,0,2
43.000000,79,0,0,0,0,0,0
44.000000,0,0,0,0,0,0,2
44.000000,1,0,0,0,0,0,0
44.000000,2,0,0,45353,198,0,2
44.000000,3,0,0,0,0,0,2
44.000000,4,0,0,0,0,0,4
44.000000,5,0,0,0,0,0,2
44.000000,6,0,0,18607,199,0,2
44.000000,7,0,0,0,0,0,2
44.000000,8,0,0,205407,395,0,3
44.000000,9,0,0,71700,198,0,2
44.000000,10,0,0,203805,200,0,2
44.000000,11,0,0,95346,199,0,3
44.000000,12,0,0,0,0,0,2
44.000000,13,0,0,183812,396,0,2
44.000000,14,0,0,57136,398,0,2
44.000000,15,0,0,0,0,0,2
44.000000,16,0,0,0,0,0,2
44.000000,17,0,0,52648,199,0,3
44.000000,18,0,0,0,0,0,0
44.000000,19,0,0,0,0,0,0
44.000000,20,0,0,0,0,0,0
44.000000,21,0,0,0,0,0,0
44.000000,22,0,0,0,0,0,0
44.000000,23,0,0,0,0,0,0
44.000000,24,0,0,0,0,0,0
44.000000,25,0,0,0,0,0,2
44.000000,26,0,0,0,0,0,2
44.000000,27,0,0,0,0,0,0
44.000000,28,0,0,0,0,0,0
44.000000,29,0,0,0,0,0,0
44.000000,30,0,0,0,0,0,0
44.000000,31,0,0,0,0,0,0
44.000000,32,0,0,52647,200,0,2
44.000000,33,0,0,0,0,0,0
44.000000,34,0,0,0,0,0,2
44.000000,35,0,0,0,0,0,0
44.000000,36,0,0,0,0,0,2
44.000000,37,0,0,0,0,0,0
44.000000,38,0,0,0,0,0,2
44.000000,39,0,0,0,0,0,0
44.000000,40,0,0,0,0,0,2
44.000000,41,0,0,0,0,0,2
44.000000,42,0,0,0,0,0,0
44.000000,43,0,0,0,0,0,2
44.000000,44,0,0,52648,199,0,3
44.000000,45,0,0,0,0,0,2
44.000000,46,0,0,0,0,0,2
44.000000,47,0,0,0,0,0,2
44.000000,48,0,0,0,0,0,0
44.000000,49,0,0,0,0,0,2
44.000000,50,0,0,0,0,0,0
44.000000,51,0,0,0,0,0,2
44.000000,52,0,0,0,0,0,0
44.000000,53,0,0,0,0,0,0
44.000000,54,0,0,0,0,0,2
44.000000,55,0,0,0,0,0,0
44.000000,56,0,0,0,0,0,2
44.000000,57,0,0,0,0,0,2
44.000000,58,0,0,0,0,0,2
44.000000,59,0,0,0,0,0,2
44.000000,60,0,0,0,0,0,2
44.000000,61,0,0,0,0,0,2
44.000000,62,0,0,0,0,0,2
44.000000,63,0,0,58365,200,0,2
44.000000,64,0,0,52648,199,0,3
44.000000,65,0,0,0,0,0,2
44.000000,66,0,0,0,0,0,2
44.000000,67,0,0,0,0,0,0
44.000000,68,0,0,0,0,0,2
44.000000,69,0,0,0,0,0,0
44.000000,70,0,0,0,0,0,2
44.000000,71,0,0,0,0,0,2
44.000000,72,0,0,0,0,0,2
44.000000,73,0,0,0,0,0,2
44.000000,74,0,0,0,0,0,0
44.000000,75,0,0,0,0,0,2
44.000000,76,0,0,0,0,0,0
44.000000,77,0,0,0,0,0,0
44.000000,78,0,0,0,0,0,2
44.000000,79,0,0,0,0,0,0
45.000000,0,0,0,0,0,0,2
45.000000,1,0,0,0,0,0,0
45.000000,2,0,0,45286,198,0,2
45.000000,3,0,0,0,0,0,2
45.000000,4,0,0,0,0,0,4
45.000000,5,0,0,0,0,0,2
45.000000,6,0,0,18160,197,0,2
45.000000,7,0,0,0,0,0,2
45.000000,8,0,0,204717,400,0,3
45.000000,9,0,0,71843,199,0,2
45.000000,10,0,0,203803,200,0,2
45.000000,11,0,0,95342,200,0,3
45.000000,12,0,0,0,0,0,2
45.000000,13,0,0,183681,400,0,2
45.000000,14,0,0,57095,400,0,2
45.000000,15,0,0,0,0,0,2
45.000000,16,0,0,0,0,0,2
45.000000,17,0,0,52647,199,0,3
45.000000,18,0,0,0,0,0,0
45.000000,19,0,0,0,0,0,0
45.000000,20,0,0,0,0,0,0
45.000000,21,0,0,0,0,0,0
45.000000,22,0,0,0,0,0,0
45.000000,23,0,0,0,0,0,0
45.000000,24,0,0,0,0,0,0
45.000000,25,0,0,0,0,0,2
45.000000,26,0,0,0,0,0,2
45.000000,27,0,0,0,0,0,0
45.000000,28,0,0,0,0,0,0
45.000000,29,0,0,0,0,0,0
45.000000,30,0,0,0,0,0,0
45.000000,31,0,0,0,0,0,0
45.000000,32,0,0,52647,199,0,2
45.000000,33,0,0,0,0,0,0
45.000000,34,0,0,0,0,0,2
45.000000,35,0,0,0,0,0,0
45.000000,36,0,0,0,0,0,2
45.000000,37,0,0,0,0,0,0
45.000000,38,0,0,0,0,0,2
45.000000,39,0,0,0,0,0,0
45.000000,40,0,0,0,0,0,2
45.000000,41,0,0,0,0,0,2
45.000000,42,0,0,0,0,0,0
45.000000,43,0,0,0,0,0,2
45.000000,44,0,0,52647,199,0,3
45.000000,45,0,0,0,0,0,2
45.000000,46,0,0,0,0,0,2
45.000000,47,0,0,0,0,0,2
45.000000,48,0,0,0,0,0,0
45.000000,49,0,0,0,0,0,2
45.000000,50,0,0,0,0,0,0
45.000000,51,0,0,0,0,0,2
45.000000,52,0,0,0,0,0,0
45.000000,53,0,0,0,0,0,0
45.000000,54,0,0,0,0,0,2
45.000000,55,0,0,0,0,0,0
45.000000,56,0,0,0,0,0,2
45.000000,57,0,0,0,0,0,2
45.000000,58,0,0,0,0,0,2
45.000000,59,0,0,0,0,0,2
45.000000,60,0,0,0,0,0,2
45.000000,61,0,0,0,0,0,2
45.000000,62,0,0,0,0,0,2
45.000000,63,0,0,58690,197,0,2
45.000000,64,0,0,52647,199,0,3
45.000000,65,0,0,0,0,0,2
45.000000,66,0,0,0,0,0,2
45.000000,67,0,0,0,0,0,0
45.000000,68,0,0,0,0,0,2
45.000000,69,0,0,0,0,0,0
45.000000,70,0,0,0,0,0,2
45.000000,71,0,0,0,0,0,2
45.000000,72,0,0,0,0,0,2
45.000000,73,0,0,0,0,0,2
45.000000,74,0,0,0,0,0,0
45.000000,75,0,0,0,0,0,2
45.000000,76,0,0,0,0,0,0
45.000000,77,0,0,0,0,0,0
45.000000,78,0,0,0,0,0,2
45.000000,79,0,0,0,0,0,0
46.000000,0,0,0,0,0,0,2
46.000000,1,0,0,0,0,0,0
46.000000,2,0,0,45437,200,0,2
46.000000,3,0,0,0,0,0,2
46.000000,4,0,0,0,0,0,4
46.000000,5,0,0,0,0,0,2
46.000000,6,0,0,17472,199,0,2
46.000000,7,0,0,0,0,0,2
46.000000,8,0,0,206164,381,0,3
46.000000,9,0,0,71931,200,0,2
46.000000,10,0,0,203804,199,0,2
46.000000,11,0,0,95344,200,0,3
46.000000,12,0,0,0,0,0,2
46.000000,13,0,0,184833,400,0,2
46.000000,14,0,0,56575,399,0,2
46.000000,15,0,0,0,0,0,2
46.000000,16,0,0,0,0,0,2
46.000000,17,0,0,52647,200,0,3
46.000000,18,0,0,0,0,0,0
46.000000,19,0,0,0,0,0,0
46.000000,20,0,0,0,0,0,0
46.000000,21,0,0,0,0,0,0
46.000000,22,0,0,0,0,0,0
46.000000,23,0,0,0,0,0,0
46.000000,24,0,0,0,0,0,0
46.000000,25,0,0,0,0,0,2
46.000000,26,0,0,0,0,0,2
46.000000,27,0,0,0,0,0,0
46.000000,28,0,0,0,0,0,0
46.000000,29,0,0,0,0,0,0
46.000000,30,0,0,0,0,0,0
46.000000,31,0,0,0,0,0,0
46.000000,32,0,0,52647,200,0,2
46.000000,33,0,0,0,0,0,0
46.000000,34,0,0,0,0,0,2
46.000000,35,0,0,0,0,0,0
46.000000,36,0,0,0,0,0,2
46.000000,37,0,0,0,0,0,0
46.000000,38,0,0,0,0,0,2
46.000000,39,0,0,0,0,0,0
46.000000,40,0,0,0,0,0,2
46.000000,41,0,0,0,0,0,2
46.000000,42,0,0,0,0,0,0
46.000000,43,0,0,0,0,0,2
46.000000,44,0,0,52647,200,0,3
46.000000,45,0,0,0,0,0,2
46.000000,46,0,0,0,0,0,2
46.000000,47,0,0,0,0,0,2
46.000000,48,0,0,0,0,0,0
46.000000,49,0,0,0,0,0,2
46.000000,50,0,0,0,0,0,0
46.000000,51,0,0,0,0,0,2
46.000000,52,0,0,0,0,0,0
46.000000,53,0,0,0,0,0,0
46.000000,54,0,0,0,0,0,2
46.000000,55,0,0,0,0,0,0
46.000000,56,0,0,0,0,0,2
46.000000,57,0,0,0,0,0,2
46.000000,58,0,0,0,0,0,2
46.000000,59,0,0,0,0,0,2
46.000000,60,0,0,0,0,0,2
46.000000,61,0,0,0,0,0,2
46.000000,62,0,0,0,0,0,2
46.000000,63,0,0,58594,199,0,2
46.000000,64,0,0,52647,200,0,3
46.000000,65,0,0,0,0,0,2
46.000000,66,0,0,0,0,0,2
46.000000,67,0,0,0,0,0,0
46.000000,68,0,0,0,0,0,2
46.000000,69,0,0,0,0,0,0
46.000000,70,0,0,0,0,0,2
46.000000,71,0,0,0,0,0,2
46.000000,72,0,0,0,0,0,2
46.000000,73,0,0,0,0,0,2
46.000000,74,0,0,0,0,0,0
46.000000,75,0,0,0,0,0,2
46.000000,76,0,0,0,0,0,0
46.000000,77,0,0,0,0,0,0
46.000000,78,0,0,0,0,0,2
46.000000,79,0,0,0,0,0,0
47.000000,0,0,0,0,0,0,2
47.000000,1,0,0,0,0,0,0
47.000000,2,0,0,45173,200,0,2
47.000000,3,0,0,0,0,0,2
47.000000,4,0,0,0,0,0,4
47.000000,5,0,0,0,0,0,2
47.000000,6,0,0,18482,195,0,2
47.000000,7,0,0,0,0,0,2
47.000000,8,0,0,205680,394,0,3
47.000000,9,0,0,72089,200,0,2
47.000000,10,0,0,203805,200,0,2
47.000000,11,0,0,95344,199,0,3
47.000000,12,0,0,0,0,0,2
47.000000,13,0,0,184537,400,0,2
47.000000,14,0,0,56660,399,0,2
47.000000,15,0,0,0,0,0,2
47.000000,16,0,0,0,0,0,2
47.000000,17,0,0,52647,200,0,3
47.000000,18,0,0,0,0,0,0
47.000000,19,0,0,0,0,0,0
47.000000,20,0,0,0,0,0,0
47.000000,21,0,0,0,0,0,0
47.000000,22,0,0,0,0,0,0
47.000000,23,0,0,0,0,0,0
47.000000,24,0,0,0,0,0,0
47.000000,25,0,0,0,0,0,2
47.000000,26,0,0,0,0,0,2
47.000000,27,0,0,0,0,0,0
47.000000,28,0,0,0,0,0,0
47.000000,29,0,0,0,0,0,0
47.000000,30,0,0,0,0,0,0
47.000000,31,0,0,0,0,0,0
47.000000,32,0,0,52648,199,0,2
47.000000,33,0,0,0,0,0,0
47.000000,34,0,0,0,0,0,2
47.000000,35,0,0,0,0,0,0
47.000000,36,0,0,0,0,0,2
47.000000,37,0,0,0,0,0,0
47.000000,38,0,0,0,0,0,2
47.000000,39,0,0,0,0,0,0
47.000000,40,0,0,0,0,0,2
47.000000,41,0,0,0,0,0,2
47.000000,42,0,0,0,0,0,0
47.000000,43,0,0,0,0,0,2
47.000000,44,0,0,52647,200,0,3
47.000000,45,0,0,0,0,0,2
47.000000,46,0,0,0,0,0,2
47.000000,47,0,0,0,0,0,2
47.000000,48,0,0,0,0,0,0
47.000000,49,0,0,0,0,0,2
47.000000,50,0,0,0,0,0,0
47.000000,51,0,0,0,0,0,2
47.000000,52,0,0,0,0,0,0
47.000000,53,0,0,0,0,0,0
47.000000,54,0,0,0,0,0,2
47.000000,55,0,0,0,0,0,0
47.000000,56,0,0,0,0,0,2
47.000000,57,0,0,0,0,0,2
47.000000,58,0,0,0,0,0,2
47.000000,59,0,0,0,0,0,2
47.000000,60,0,0,0,0,0,2
